00:00:08.144	0.015	0.050
00:00:08.146	0.030	0.050
00:00:08.148	0.040	0.050
00:00:08.150	0.050	0.045
00:00:08.152	0.040	0.045
00:00:08.154	0.025	0.045
00:00:08.156	0.020	0.040
00:00:08.158	0.005	0.040
00:00:08.160	0.010	0.040
00:00:08.162	0.010	0.040
00:00:08.164	0.030	0.040
00:00:08.166	0.035	0.040
00:00:08.168	0.045	0.040
00:00:08.170	0.035	0.040
00:00:08.172	0.035	0.035
00:00:08.174	0.015	0.035
00:00:08.176	0.010	0.030
00:00:08.178	0.000	0.030
00:00:08.180	-0.010	0.025
00:00:08.182	-0.005	0.020
00:00:08.184	0.015	0.020
00:00:08.186	0.015	0.015
00:00:08.188	0.010	0.015
00:00:08.190	0.025	0.020
00:00:08.192	0.015	0.020
00:00:08.194	0.005	0.020
00:00:08.196	-0.015	0.025
00:00:08.198	0.010	0.025
00:00:08.200	0.005	0.025
00:00:08.202	-0.005	0.025
00:00:08.204	0.005	0.020
00:00:08.206	0.010	0.015
00:00:08.208	0.020	0.010
00:00:08.210	0.000	0.005
00:00:08.212	0.010	0.000
00:00:08.214	-0.015	-0.005
00:00:08.216	-0.040	-0.005
00:00:08.218	-0.045	-0.010
00:00:08.220	-0.050	-0.010
00:00:08.222	-0.030	-0.010
00:00:08.224	-0.015	-0.005
00:00:08.226	-0.005	-0.005
00:00:08.228	0.010	-0.005
00:00:08.230	-0.030	-0.005
00:00:08.232	0.000	-0.005
00:00:08.234	-0.010	-0.005
00:00:08.236	-0.010	-0.010
00:00:08.238	-0.030	-0.010
00:00:08.240	-0.025	-0.010
00:00:08.242	-0.040	-0.015
00:00:08.244	-0.035	-0.015
00:00:08.246	-0.010	-0.020
00:00:08.248	-0.005	-0.020
00:00:08.250	-0.020	-0.020
00:00:08.252	-0.030	-0.020
00:00:08.254	-0.040	-0.020
00:00:08.256	-0.030	-0.020
00:00:08.258	-0.045	-0.015
00:00:08.260	-0.060	-0.015
00:00:08.262	-0.020	-0.015
00:00:08.264	0.000	-0.015
00:00:08.266	-0.025	-0.015
00:00:08.268	-0.020	-0.020
00:00:08.270	0.015	-0.020
00:00:08.272	-0.035	-0.020
00:00:08.274	-0.040	-0.025
00:00:08.276	-0.060	-0.030
00:00:08.278	-0.050	-0.030
00:00:08.280	-0.035	-0.035
00:00:08.282	-0.050	-0.040
00:00:08.284	-0.035	-0.045
00:00:08.286	-0.050	-0.050
00:00:08.288	-0.040	-0.050
00:00:08.290	-0.030	-0.050
00:00:08.292	-0.030	-0.045
00:00:08.294	-0.050	-0.040
00:00:08.296	-0.045	-0.035
00:00:08.298	-0.060	-0.030
00:00:08.300	-0.080	-0.025
00:00:08.302	-0.045	-0.025
00:00:08.304	-0.040	-0.025
00:00:08.306	-0.045	-0.030
00:00:08.308	-0.040	-0.040
00:00:08.310	-0.030	-0.050
00:00:08.312	-0.065	-0.060
00:00:08.314	-0.065	-0.065
00:00:08.316	-0.055	-0.070
00:00:08.318	-0.070	-0.075
00:00:08.320	-0.075	-0.070
00:00:08.322	-0.070	-0.065
00:00:08.324	-0.055	-0.060
00:00:08.326	-0.055	-0.050
00:00:08.328	-0.060	-0.045
00:00:08.330	-0.050	-0.045
00:00:08.332	-0.065	-0.045
00:00:08.334	-0.075	-0.045
00:00:08.336	-0.075	-0.050
00:00:08.338	-0.085	-0.055
00:00:08.340	-0.095	-0.060
00:00:08.342	-0.080	-0.065
00:00:08.344	-0.070	-0.070
00:00:08.346	-0.070	-0.075
00:00:08.348	-0.065	-0.080
00:00:08.350	-0.075	-0.080
00:00:08.352	-0.075	-0.085
00:00:08.354	-0.080	-0.085
00:00:08.356	-0.075	-0.085
00:00:08.358	-0.100	-0.085
00:00:08.360	-0.085	-0.085
00:00:08.362	-0.080	-0.085
00:00:08.364	-0.075	-0.085
00:00:08.366	-0.055	-0.080
00:00:08.368	-0.060	-0.075
00:00:08.370	-0.080	-0.070
00:00:08.372	-0.090	-0.070
00:00:08.374	-0.105	-0.065
00:00:08.376	-0.110	-0.065
00:00:08.378	-0.110	-0.070
00:00:08.380	-0.100	-0.070
00:00:08.382	-0.075	-0.070
00:00:08.384	-0.065	-0.070
00:00:08.386	-0.055	-0.070
00:00:08.388	-0.050	-0.070
00:00:08.390	-0.055	-0.065
00:00:08.392	-0.075	-0.060
00:00:08.394	-0.065	-0.055
00:00:08.396	-0.060	-0.050
00:00:08.398	-0.065	-0.045
00:00:08.400	-0.055	-0.040
00:00:08.402	-0.040	-0.040
00:00:08.404	-0.045	-0.045
00:00:08.406	-0.040	-0.050
00:00:08.408	-0.045	-0.055
00:00:08.410	-0.050	-0.060
00:00:08.412	-0.070	-0.065
00:00:08.414	-0.080	-0.070
00:00:08.416	-0.080	-0.070
00:00:08.418	-0.065	-0.065
00:00:08.420	-0.025	-0.060
00:00:08.422	-0.030	-0.055
00:00:08.424	-0.030	-0.045
00:00:08.426	-0.030	-0.030
00:00:08.428	0.000	-0.020
00:00:08.430	-0.010	-0.015
00:00:08.432	-0.020	-0.005
00:00:08.434	-0.035	-0.005
00:00:08.436	-0.040	-0.005
00:00:08.438	-0.045	-0.010
00:00:08.440	-0.040	-0.015
00:00:08.442	-0.025	-0.020
00:00:08.444	-0.030	-0.030
00:00:08.446	-0.030	-0.035
00:00:08.448	-0.025	-0.040
00:00:08.450	-0.005	-0.045
00:00:08.452	-0.035	-0.045
00:00:08.454	-0.045	-0.045
00:00:08.456	-0.065	-0.045
00:00:08.458	-0.100	-0.050
00:00:08.460	-0.085	-0.050
00:00:08.462	-0.080	-0.055
00:00:08.464	-0.080	-0.060
00:00:08.466	-0.080	-0.065
00:00:08.468	-0.080	-0.075
00:00:08.470	-0.090	-0.085
00:00:08.472	-0.100	-0.090
00:00:08.474	-0.115	-0.100
00:00:08.476	-0.120	-0.105
00:00:08.478	-0.135	-0.105
00:00:08.480	-0.130	-0.110
00:00:08.482	-0.105	-0.110
00:00:08.484	-0.115	-0.110
00:00:08.486	-0.100	-0.110
00:00:08.488	-0.105	-0.110
00:00:08.490	-0.095	-0.110
00:00:08.492	-0.100	-0.105
00:00:08.494	-0.120	-0.105
00:00:08.496	-0.130	-0.105
00:00:08.498	-0.135	-0.100
00:00:08.500	-0.120	-0.100
00:00:08.502	-0.115	-0.100
00:00:08.504	-0.105	-0.105
00:00:08.506	-0.105	-0.105
00:00:08.508	-0.105	-0.110
00:00:08.510	-0.120	-0.115
00:00:08.512	-0.140	-0.125
00:00:08.514	-0.135	-0.130
00:00:08.516	-0.130	-0.130
00:00:08.518	-0.145	-0.130
00:00:08.520	-0.130	-0.130
00:00:08.522	-0.110	-0.130
00:00:08.524	-0.110	-0.125
00:00:08.526	-0.130	-0.120
00:00:08.528	-0.115	-0.115
00:00:08.530	-0.110	-0.110
00:00:08.532	-0.125	-0.110
00:00:08.534	-0.140	-0.110
00:00:08.536	-0.140	-0.110
00:00:08.538	-0.160	-0.115
00:00:08.540	-0.130	-0.120
00:00:08.542	-0.125	-0.125
00:00:08.544	-0.130	-0.130
00:00:08.546	-0.150	-0.130
00:00:08.548	-0.120	-0.135
00:00:08.550	-0.145	-0.140
00:00:08.552	-0.160	-0.140
00:00:08.554	-0.175	-0.145
00:00:08.556	-0.160	-0.145
00:00:08.558	-0.195	-0.145
00:00:08.560	-0.185	-0.140
00:00:08.562	-0.140	-0.130
00:00:08.564	-0.090	-0.115
00:00:08.566	-0.045	-0.085
00:00:08.568	0.010	-0.045
00:00:08.570	0.050	0.005
00:00:08.572	0.070	0.070
00:00:08.574	0.120	0.145
00:00:08.576	0.190	0.225
00:00:08.578	0.280	0.305
00:00:08.580	0.390	0.380
00:00:08.582	0.505	0.440
00:00:08.584	0.520	0.475
00:00:08.586	0.510	0.490
00:00:08.588	0.470	0.475
00:00:08.590	0.385	0.430
00:00:08.592	0.330	0.360
00:00:08.594	0.250	0.275
00:00:08.596	0.155	0.175
00:00:08.598	0.060	0.080
00:00:08.600	-0.060	-0.015
00:00:08.602	-0.135	-0.090
00:00:08.604	-0.205	-0.150
00:00:08.606	-0.220	-0.185
00:00:08.608	-0.205	-0.205
00:00:08.610	-0.210	-0.205
00:00:08.612	-0.195	-0.195
00:00:08.614	-0.165	-0.175
00:00:08.616	-0.145	-0.155
00:00:08.618	-0.130	-0.140
00:00:08.620	-0.130	-0.125
00:00:08.622	-0.110	-0.115
00:00:08.624	-0.090	-0.110
00:00:08.626	-0.095	-0.105
00:00:08.628	-0.105	-0.100
00:00:08.630	-0.115	-0.100
00:00:08.632	-0.115	-0.100
00:00:08.634	-0.115	-0.095
00:00:08.636	-0.115	-0.095
00:00:08.638	-0.110	-0.095
00:00:08.640	-0.110	-0.095
00:00:08.642	-0.080	-0.095
00:00:08.644	-0.120	-0.100
00:00:08.646	-0.100	-0.100
00:00:08.648	-0.080	-0.105
00:00:08.650	-0.110	-0.105
00:00:08.652	-0.145	-0.105
00:00:08.654	-0.125	-0.105
00:00:08.656	-0.130	-0.100
00:00:08.658	-0.115	-0.090
00:00:08.660	-0.110	-0.085
00:00:08.662	-0.080	-0.075
00:00:08.664	-0.065	-0.070
00:00:08.666	-0.070	-0.065
00:00:08.668	-0.080	-0.060
00:00:08.670	-0.095	-0.060
00:00:08.672	-0.100	-0.065
00:00:08.674	-0.095	-0.065
00:00:08.676	-0.115	-0.070
00:00:08.678	-0.110	-0.075
00:00:08.680	-0.085	-0.080
00:00:08.682	-0.090	-0.080
00:00:08.684	-0.065	-0.075
00:00:08.686	-0.040	-0.070
00:00:08.688	-0.065	-0.065
00:00:08.690	-0.045	-0.060
00:00:08.692	-0.080	-0.050
00:00:08.694	-0.065	-0.045
00:00:08.696	-0.100	-0.040
00:00:08.698	-0.105	-0.040
00:00:08.700	-0.095	-0.040
00:00:08.702	-0.080	-0.045
00:00:08.704	-0.070	-0.050
00:00:08.706	-0.060	-0.055
00:00:08.708	-0.080	-0.060
00:00:08.710	-0.080	-0.065
00:00:08.712	-0.075	-0.065
00:00:08.714	-0.055	-0.065
00:00:08.716	-0.095	-0.065
00:00:08.718	-0.075	-0.060
00:00:08.720	-0.055	-0.055
00:00:08.722	-0.035	-0.050
00:00:08.724	-0.030	-0.050
00:00:08.726	-0.030	-0.045
00:00:08.728	-0.035	-0.045
00:00:08.730	-0.045	-0.045
00:00:08.732	-0.040	-0.045
00:00:08.734	-0.045	-0.040
00:00:08.736	-0.045	-0.035
00:00:08.738	-0.045	-0.035
00:00:08.740	-0.035	-0.025
00:00:08.742	-0.015	-0.020
00:00:08.744	0.000	-0.015
00:00:08.746	0.005	-0.010
00:00:08.748	0.000	-0.005
00:00:08.750	-0.015	-0.005
00:00:08.752	-0.020	0.000
00:00:08.754	-0.025	0.000
00:00:08.756	-0.015	0.005
00:00:08.758	0.000	0.010
00:00:08.760	-0.010	0.015
00:00:08.762	0.020	0.020
00:00:08.764	0.030	0.025
00:00:08.766	0.050	0.030
00:00:08.768	0.055	0.035
00:00:08.770	0.045	0.040
00:00:08.772	0.040	0.040
00:00:08.774	0.030	0.045
00:00:08.776	0.030	0.045
00:00:08.778	0.035	0.055
00:00:08.780	0.055	0.060
00:00:08.782	0.065	0.070
00:00:08.784	0.085	0.085
00:00:08.786	0.130	0.100
00:00:08.788	0.100	0.110
00:00:08.790	0.075	0.120
00:00:08.792	0.090	0.130
00:00:08.794	0.090	0.135
00:00:08.796	0.095	0.135
00:00:08.798	0.095	0.135
00:00:08.800	0.110	0.130
00:00:08.802	0.120	0.130
00:00:08.804	0.130	0.130
00:00:08.806	0.150	0.130
00:00:08.808	0.135	0.135
00:00:08.810	0.100	0.140
00:00:08.812	0.100	0.145
00:00:08.814	0.115	0.150
00:00:08.816	0.095	0.150
00:00:08.818	0.115	0.145
00:00:08.820	0.125	0.140
00:00:08.822	0.110	0.135
00:00:08.824	0.125	0.130
00:00:08.826	0.115	0.125
00:00:08.828	0.105	0.125
00:00:08.830	0.090	0.120
00:00:08.832	0.085	0.120
00:00:08.834	0.070	0.120
00:00:08.836	0.060	0.120
00:00:08.838	0.060	0.115
00:00:08.840	0.050	0.105
00:00:08.842	0.095	0.095
00:00:08.844	0.045	0.080
00:00:08.846	0.040	0.065
00:00:08.848	0.030	0.050
00:00:08.850	-0.005	0.035
00:00:08.852	-0.015	0.025
00:00:08.854	-0.010	0.015
00:00:08.856	-0.035	0.005
00:00:08.858	-0.040	0.000
00:00:08.860	-0.030	-0.005
00:00:08.862	-0.040	-0.010
00:00:08.864	-0.050	-0.015
00:00:08.866	-0.040	-0.020
00:00:08.868	-0.060	-0.030
00:00:08.870	-0.100	-0.035
00:00:08.872	-0.105	-0.040
00:00:08.874	-0.105	-0.045
00:00:08.876	-0.115	-0.055
00:00:08.878	-0.095	-0.060
00:00:08.880	-0.090	-0.065
00:00:08.882	-0.065	-0.075
00:00:08.884	-0.085	-0.080
00:00:08.886	-0.090	-0.085
00:00:08.888	-0.115	-0.090
00:00:08.890	-0.135	-0.090
00:00:08.892	-0.135	-0.090
00:00:08.894	-0.115	-0.090
00:00:08.896	-0.125	-0.090
00:00:08.898	-0.125	-0.085
00:00:08.900	-0.120	-0.085
00:00:08.902	-0.110	-0.085
00:00:08.904	-0.095	-0.090
00:00:08.906	-0.100	-0.090
00:00:08.908	-0.115	-0.095
00:00:08.910	-0.125	-0.100
00:00:08.912	-0.140	-0.105
00:00:08.914	-0.145	-0.105
00:00:08.916	-0.140	-0.110
00:00:08.918	-0.120	-0.105
00:00:08.920	-0.115	-0.105
00:00:08.922	-0.105	-0.100
00:00:08.924	-0.105	-0.090
00:00:08.926	-0.100	-0.085
00:00:08.928	-0.115	-0.080
00:00:08.930	-0.120	-0.080
00:00:08.932	-0.135	-0.080
00:00:08.934	-0.140	-0.085
00:00:08.936	-0.140	-0.085
00:00:08.938	-0.125	-0.090
00:00:08.940	-0.105	-0.095
00:00:08.942	-0.110	-0.100
00:00:08.944	-0.100	-0.100
00:00:08.946	-0.105	-0.095
00:00:08.948	-0.100	-0.090
00:00:08.950	-0.105	-0.085
00:00:08.952	-0.110	-0.080
00:00:08.954	-0.125	-0.070
00:00:08.956	-0.140	-0.065
00:00:08.958	-0.125	-0.065
00:00:08.960	-0.115	-0.065
00:00:08.962	-0.135	-0.070
00:00:08.964	-0.105	-0.080
00:00:08.966	-0.110	-0.085
00:00:08.968	-0.120	-0.095
00:00:08.970	-0.125	-0.100
00:00:08.972	-0.125	-0.105
00:00:08.974	-0.125	-0.105
00:00:08.976	-0.120	-0.105
00:00:08.978	-0.125	-0.100
00:00:08.980	-0.110	-0.090
00:00:08.982	-0.095	-0.085
00:00:08.984	-0.090	-0.075
00:00:08.986	-0.095	-0.070
00:00:08.988	-0.105	-0.065
00:00:08.990	-0.110	-0.065
00:00:08.992	-0.100	-0.065
00:00:08.994	-0.120	-0.070
00:00:08.996	-0.130	-0.070
00:00:08.998	-0.125	-0.070
00:00:09.000	-0.105	-0.075
00:00:09.002	-0.105	-0.075
00:00:09.004	-0.095	-0.075
00:00:09.006	-0.105	-0.080
00:00:09.008	-0.110	-0.080
00:00:09.010	-0.100	-0.080
00:00:09.012	-0.130	-0.080
00:00:09.014	-0.135	-0.080
00:00:09.016	-0.125	-0.080
00:00:09.018	-0.110	-0.080
00:00:09.020	-0.110	-0.080
00:00:09.022	-0.095	-0.075
00:00:09.024	-0.090	-0.070
00:00:09.026	-0.080	-0.065
00:00:09.028	-0.085	-0.065
00:00:09.030	-0.095	-0.060
00:00:09.032	-0.120	-0.055
00:00:09.034	-0.120	-0.055
00:00:09.036	-0.130	-0.055
00:00:09.038	-0.115	-0.055
00:00:09.040	-0.120	-0.055
00:00:09.042	-0.100	-0.055
00:00:09.044	-0.090	-0.055
00:00:09.046	-0.095	-0.055
00:00:09.048	-0.110	-0.055
00:00:09.050	-0.120	-0.050
00:00:09.052	-0.120	-0.050
00:00:09.054	-0.120	-0.050
00:00:09.056	-0.120	-0.055
00:00:09.058	-0.110	-0.055
00:00:09.060	-0.110	-0.055
00:00:09.062	-0.100	-0.060
00:00:09.064	-0.100	-0.060
00:00:09.066	-0.110	-0.065
00:00:09.068	-0.120	-0.065
00:00:09.070	-0.125	-0.070
00:00:09.072	-0.120	-0.075
00:00:09.074	-0.130	-0.075
00:00:09.076	-0.135	-0.080
00:00:09.078	-0.125	-0.085
00:00:09.080	-0.115	-0.085
00:00:09.082	-0.105	-0.090
00:00:09.084	-0.095	-0.090
00:00:09.086	-0.125	-0.090
00:00:09.088	-0.130	-0.090
00:00:09.090	-0.135	-0.085
00:00:09.092	-0.135	-0.085
00:00:09.094	-0.145	-0.080
00:00:09.096	-0.125	-0.080
00:00:09.098	-0.115	-0.080
00:00:09.100	-0.130	-0.080
00:00:09.102	-0.115	-0.075
00:00:09.104	-0.115	-0.075
00:00:09.106	-0.110	-0.075
00:00:09.108	-0.125	-0.070
00:00:09.110	-0.125	-0.070
00:00:09.112	-0.135	-0.065
00:00:09.114	-0.130	-0.065
00:00:09.116	-0.125	-0.065
00:00:09.118	-0.125	-0.065
00:00:09.120	-0.130	-0.070
00:00:09.122	-0.125	-0.070
00:00:09.124	-0.120	-0.075
00:00:09.126	-0.140	-0.080
00:00:09.128	-0.140	-0.080
00:00:09.130	-0.140	-0.080
00:00:09.132	-0.145	-0.080
00:00:09.134	-0.160	-0.080
00:00:09.136	-0.140	-0.080
00:00:09.138	-0.130	-0.080
00:00:09.140	-0.120	-0.075
00:00:09.142	-0.115	-0.075
00:00:09.144	-0.110	-0.070
00:00:09.146	-0.130	-0.070
00:00:09.148	-0.140	-0.070
00:00:09.150	-0.140	-0.070
00:00:09.152	-0.150	-0.070
00:00:09.154	-0.155	-0.070
00:00:09.156	-0.135	-0.070
00:00:09.158	-0.125	-0.075
00:00:09.160	-0.110	-0.075
00:00:09.162	-0.100	-0.075
00:00:09.164	-0.100	-0.075
00:00:09.166	-0.130	-0.075
00:00:09.168	-0.125	-0.070
00:00:09.170	-0.140	-0.070
00:00:09.172	-0.150	-0.070
00:00:09.174	-0.150	-0.070
00:00:09.176	-0.130	-0.070
00:00:09.178	-0.120	-0.070
00:00:09.180	-0.130	-0.070
00:00:09.182	-0.105	-0.075
00:00:09.184	-0.125	-0.075
00:00:09.186	-0.140	-0.075
00:00:09.188	-0.145	-0.080
00:00:09.190	-0.135	-0.075
00:00:09.192	-0.140	-0.075
00:00:09.194	-0.160	-0.075
00:00:09.196	-0.125	-0.075
00:00:09.198	-0.130	-0.075
00:00:09.200	-0.140	-0.075
00:00:09.202	-0.135	-0.075
00:00:09.204	-0.140	-0.075
00:00:09.206	-0.150	-0.080
00:00:09.208	-0.135	-0.080
00:00:09.210	-0.145	-0.080
00:00:09.212	-0.150	-0.080
00:00:09.214	-0.150	-0.080
00:00:09.216	-0.130	-0.075
00:00:09.218	-0.120	-0.075
00:00:09.220	-0.110	-0.070
00:00:09.222	-0.100	-0.065
00:00:09.224	-0.110	-0.065
00:00:09.226	-0.105	-0.060
00:00:09.228	-0.110	-0.055
00:00:09.230	-0.105	-0.050
00:00:09.232	-0.115	-0.050
00:00:09.234	-0.110	-0.045
00:00:09.236	-0.120	-0.045
00:00:09.238	-0.100	-0.045
00:00:09.240	-0.110	-0.045
00:00:09.242	-0.085	-0.040
00:00:09.244	-0.105	-0.040
00:00:09.246	-0.100	-0.040
00:00:09.248	-0.100	-0.040
00:00:09.250	-0.095	-0.035
00:00:09.252	-0.085	-0.030
00:00:09.254	-0.085	-0.025
00:00:09.256	-0.080	-0.020
00:00:09.258	-0.060	-0.010
00:00:09.260	-0.060	-0.005
00:00:09.262	-0.045	0.005
00:00:09.264	-0.060	0.010
00:00:09.266	-0.070	0.015
00:00:09.268	-0.060	0.015
00:00:09.270	-0.070	0.020
00:00:09.272	-0.070	0.015
00:00:09.274	-0.065	0.010
00:00:09.276	-0.075	0.005
00:00:09.278	-0.085	-0.005
00:00:09.280	-0.070	-0.015
00:00:09.282	-0.090	-0.025
00:00:09.284	-0.100	-0.035
00:00:09.286	-0.100	-0.040
00:00:09.288	-0.115	-0.045
00:00:09.290	-0.125	-0.045
00:00:09.292	-0.140	-0.045
00:00:09.294	-0.130	-0.045
00:00:09.296	-0.125	-0.045
00:00:09.298	-0.125	-0.045
00:00:09.300	-0.135	-0.050
00:00:09.302	-0.125	-0.055
00:00:09.304	-0.140	-0.060
00:00:09.306	-0.130	-0.065
00:00:09.308	-0.130	-0.075
00:00:09.310	-0.145	-0.080
00:00:09.312	-0.150	-0.080
00:00:09.314	-0.135	-0.080
00:00:09.316	-0.140	-0.080
00:00:09.318	-0.140	-0.075
00:00:09.320	-0.115	-0.075
00:00:09.322	-0.130	-0.070
00:00:09.324	-0.145	-0.070
00:00:09.326	-0.150	-0.075
00:00:09.328	-0.145	-0.075
00:00:09.330	-0.160	-0.080
00:00:09.332	-0.165	-0.080
00:00:09.334	-0.145	-0.085
00:00:09.336	-0.135	-0.085
00:00:09.338	-0.130	-0.080
00:00:09.340	-0.130	-0.080
00:00:09.342	-0.140	-0.075
00:00:09.344	-0.140	-0.075
00:00:09.346	-0.150	-0.075
00:00:09.348	-0.165	-0.075
00:00:09.350	-0.160	-0.075
00:00:09.352	-0.185	-0.075
00:00:09.354	-0.150	-0.080
00:00:09.356	-0.135	-0.080
00:00:09.358	-0.130	-0.080
00:00:09.360	-0.145	-0.080
00:00:09.362	-0.135	-0.080
00:00:09.364	-0.135	-0.080
00:00:09.366	-0.160	-0.080
00:00:09.368	-0.160	-0.085
00:00:09.370	-0.170	-0.090
00:00:09.372	-0.185	-0.095
00:00:09.374	-0.170	-0.100
00:00:09.376	-0.175	-0.105
00:00:09.378	-0.165	-0.105
00:00:09.380	-0.170	-0.105
00:00:09.382	-0.165	-0.105
00:00:09.384	-0.180	-0.105
00:00:09.386	-0.195	-0.105
00:00:09.388	-0.210	-0.100
00:00:09.390	-0.190	-0.095
00:00:09.392	-0.165	-0.085
00:00:09.394	-0.110	-0.060
00:00:09.396	-0.050	-0.025
00:00:09.398	0.000	0.025
00:00:09.400	0.055	0.090
00:00:09.402	0.125	0.175
00:00:09.404	0.185	0.265
00:00:09.406	0.280	0.360
00:00:09.408	0.375	0.455
00:00:09.410	0.495	0.530
00:00:09.412	0.585	0.590
00:00:09.414	0.580	0.615
00:00:09.416	0.555	0.610
00:00:09.418	0.490	0.575
00:00:09.420	0.430	0.510
00:00:09.422	0.325	0.415
00:00:09.424	0.235	0.310
00:00:09.426	0.105	0.195
00:00:09.428	-0.010	0.085
00:00:09.430	-0.120	-0.010
00:00:09.432	-0.240	-0.090
00:00:09.434	-0.275	-0.145
00:00:09.436	-0.260	-0.175
00:00:09.438	-0.220	-0.185
00:00:09.440	-0.195	-0.175
00:00:09.442	-0.185	-0.155
00:00:09.444	-0.150	-0.130
00:00:09.446	-0.135	-0.105
00:00:09.448	-0.160	-0.080
00:00:09.450	-0.145	-0.060
00:00:09.452	-0.140	-0.050
00:00:09.454	-0.125	-0.045
00:00:09.456	-0.115	-0.050
00:00:09.458	-0.115	-0.050
00:00:09.460	-0.110	-0.055
00:00:09.462	-0.110	-0.060
00:00:09.464	-0.135	-0.060
00:00:09.466	-0.130	-0.060
00:00:09.468	-0.140	-0.060
00:00:09.470	-0.145	-0.055
00:00:09.472	-0.150	-0.050
00:00:09.474	-0.120	-0.050
00:00:09.476	-0.120	-0.050
00:00:09.478	-0.115	-0.050
00:00:09.480	-0.105	-0.055
00:00:09.482	-0.090	-0.060
00:00:09.484	-0.115	-0.060
00:00:09.486	-0.125	-0.060
00:00:09.488	-0.125	-0.060
00:00:09.490	-0.130	-0.060
00:00:09.492	-0.125	-0.055
00:00:09.494	-0.120	-0.050
00:00:09.496	-0.095	-0.045
00:00:09.498	-0.100	-0.040
00:00:09.500	-0.100	-0.040
00:00:09.502	-0.100	-0.040
00:00:09.504	-0.110	-0.040
00:00:09.506	-0.120	-0.040
00:00:09.508	-0.120	-0.040
00:00:09.510	-0.125	-0.035
00:00:09.512	-0.100	-0.035
00:00:09.514	-0.110	-0.030
00:00:09.516	-0.090	-0.025
00:00:09.518	-0.080	-0.020
00:00:09.520	-0.080	-0.015
00:00:09.522	-0.075	-0.010
00:00:09.524	-0.080	-0.010
00:00:09.526	-0.085	-0.005
00:00:09.528	-0.100	-0.005
00:00:09.530	-0.095	-0.005
00:00:09.532	-0.100	-0.010
00:00:09.534	-0.075	-0.010
00:00:09.536	-0.075	-0.010
00:00:09.538	-0.070	-0.010
00:00:09.540	-0.065	-0.010
00:00:09.542	-0.065	-0.005
00:00:09.544	-0.080	-0.005
00:00:09.546	-0.090	-0.005
00:00:09.548	-0.095	0.000
00:00:09.550	-0.095	0.000
00:00:09.552	-0.075	0.000
00:00:09.554	-0.070	0.000
00:00:09.556	-0.060	0.005
00:00:09.558	-0.040	0.005
00:00:09.560	-0.035	0.005
00:00:09.562	-0.045	0.005
00:00:09.564	-0.065	0.005
00:00:09.566	-0.065	0.010
00:00:09.568	-0.055	0.015
00:00:09.570	-0.050	0.020
00:00:09.572	-0.045	0.030
00:00:09.574	-0.040	0.035
00:00:09.576	-0.025	0.045
00:00:09.578	0.005	0.050
00:00:09.580	0.005	0.055
00:00:09.582	0.015	0.060
00:00:09.584	0.005	0.065
00:00:09.586	-0.010	0.065
00:00:09.588	-0.010	0.070
00:00:09.590	-0.020	0.075
00:00:09.592	-0.005	0.075
00:00:09.594	0.005	0.080
00:00:09.596	0.030	0.085
00:00:09.598	0.025	0.090
00:00:09.600	0.040	0.095
00:00:09.602	0.065	0.100
00:00:09.604	0.060	0.105
00:00:09.606	0.055	0.110
00:00:09.608	0.055	0.115
00:00:09.610	0.045	0.120
00:00:09.612	0.060	0.125
00:00:09.614	0.070	0.135
00:00:09.616	0.075	0.140
00:00:09.618	0.095	0.150
00:00:09.620	0.120	0.155
00:00:09.622	0.115	0.160
00:00:09.624	0.125	0.170
00:00:09.626	0.120	0.175
00:00:09.628	0.120	0.180
00:00:09.630	0.115	0.185
00:00:09.632	0.110	0.190
00:00:09.634	0.125	0.195
00:00:09.636	0.150	0.200
00:00:09.638	0.140	0.205
00:00:09.640	0.145	0.205
00:00:09.642	0.145	0.210
00:00:09.644	0.130	0.210
00:00:09.646	0.110	0.210
00:00:09.648	0.095	0.205
00:00:09.650	0.095	0.200
00:00:09.652	0.095	0.195
00:00:09.654	0.120	0.185
00:00:09.656	0.120	0.180
00:00:09.658	0.125	0.180
00:00:09.660	0.125	0.175
00:00:09.662	0.105	0.175
00:00:09.664	0.095	0.175
00:00:09.666	0.070	0.175
00:00:09.668	0.060	0.170
00:00:09.670	0.045	0.160
00:00:09.672	0.040	0.155
00:00:09.674	0.040	0.140
00:00:09.676	0.040	0.125
00:00:09.678	0.015	0.110
00:00:09.680	0.020	0.095
00:00:09.682	0.015	0.080
00:00:09.684	-0.025	0.065
00:00:09.686	-0.055	0.055
00:00:09.688	-0.045	0.045
00:00:09.690	-0.050	0.040
00:00:09.692	-0.065	0.035
00:00:09.694	-0.065	0.030
00:00:09.696	-0.045	0.025
00:00:09.698	-0.055	0.020
00:00:09.700	-0.055	0.020
00:00:09.702	-0.070	0.015
00:00:09.704	-0.085	0.010
00:00:09.706	-0.105	0.005
00:00:09.708	-0.110	0.005
00:00:09.710	-0.110	0.000
00:00:09.712	-0.115	-0.005
00:00:09.714	-0.110	-0.015
00:00:09.716	-0.105	-0.020
00:00:09.718	-0.110	-0.030
00:00:09.720	-0.105	-0.040
00:00:09.722	-0.100	-0.045
00:00:09.724	-0.095	-0.055
00:00:09.726	-0.130	-0.060
00:00:09.728	-0.135	-0.060
00:00:09.730	-0.140	-0.060
00:00:09.732	-0.115	-0.060
00:00:09.734	-0.125	-0.050
00:00:09.736	-0.125	-0.045
00:00:09.738	-0.095	-0.040
